Timestamp,Level,Function,Line,Message
1.229110,I,DisabledInit,43,Disabling
Timestamp,Level,Function,Line,Message
1.239778,I,DriveSubsystem::Periodic,117,InputX,InputY,InputRot,OdoX,OdoY,OdoRot
6.862917,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
6.882866,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
6.902965,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
6.923000,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
6.943081,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
6.963017,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
6.982921,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.003028,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.023144,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.043059,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.062859,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.082881,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.102993,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.122852,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.142945,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.162853,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.182885,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.203175,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.222894,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.242947,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.262903,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.283021,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.302953,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.323108,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.343132,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.363010,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.382886,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.402935,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.422947,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.442878,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.463186,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.482940,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.502881,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.522923,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.542999,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.562874,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.582945,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.603048,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.623030,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.643260,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.662972,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.682948,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.702885,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.723222,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.742945,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.763022,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.782876,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.802979,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.823250,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.842959,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.862951,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.882926,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.903092,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.922927,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.942957,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.962936,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
7.982890,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.002935,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.022894,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.042926,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.062947,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.083258,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.102853,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.122863,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.142927,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.163074,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.182997,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.203068,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.222956,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.243077,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.262922,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.283093,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.303062,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.322966,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.342909,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.362938,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.383017,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.402871,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.422892,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.442892,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.462984,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.482925,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.503200,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.522948,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.542948,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.562851,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.583023,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.603033,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.622951,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.642929,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.662891,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.682851,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.702870,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.722906,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.742908,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.763118,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.782882,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.802913,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.822964,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.842916,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.862936,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.882936,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.902943,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.922926,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.943111,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.962950,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
8.982851,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.002974,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.022895,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.042881,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.062908,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.082864,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.102882,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.122939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.142929,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.162944,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.182883,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.203187,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.223015,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.243102,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.262936,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.283039,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.302931,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.322901,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.342925,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.362968,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.382979,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.402879,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.422845,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.442939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.463116,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.482839,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.503029,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.522953,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.542987,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.563441,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.582910,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.603253,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.623049,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.643316,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.662879,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.682928,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.702927,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.723081,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.743152,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.763069,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.782880,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.802925,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.823058,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.842896,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.862880,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.883669,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.903203,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.922901,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.942939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.962940,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
9.983023,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.002908,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.022915,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.042937,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.062974,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.082883,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.102932,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.122859,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.142870,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.163264,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.183064,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.202866,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.222953,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.243029,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.262858,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.282861,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.302885,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.322927,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.343277,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.362869,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.382941,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.402959,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.423159,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.442918,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.462890,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.482899,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.044
10.502951,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.522933,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.542895,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.562914,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.582939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.603222,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.622859,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.643049,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.663055,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.683113,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.702942,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.722971,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.742914,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.762958,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.782945,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.802980,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.822885,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.842923,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.863130,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.882998,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.903128,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.922893,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.942976,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.962863,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
10.983016,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.002890,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.022946,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.042881,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.063400,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.082900,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.102954,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.123257,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.142931,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.162939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.182877,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.203029,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.222835,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.242909,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.262941,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.282942,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.302889,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.322951,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.342854,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.362939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.383162,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.402870,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.422871,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.442841,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.462954,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.482951,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.502888,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.522877,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.542867,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.563201,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.582959,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.602864,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.622935,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.643062,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.662860,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.682943,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.702930,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.722970,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.743250,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.762950,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.782928,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.802965,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.823124,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.842900,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.862999,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.882971,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.903184,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.923177,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.942868,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.962939,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
11.983269,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.002923,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.022958,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.043042,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.063110,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.083043,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.102880,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.122845,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.142975,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.163212,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.183079,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.202859,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.222927,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.242866,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.262927,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.282930,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.302852,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.323073,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.343197,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.362963,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.382880,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.402881,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.422908,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.442935,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.462946,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.482885,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.502883,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.523227,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.542878,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.562874,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.582893,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.603016,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
12.622975,I,DriveSubsystem::Periodic,119,,0.000,0.000,0.000,0.000,0.000,0.088
